,wallet_access_status_Yes,pii_handling_status_Yes,spending_limits,SLOC,LLOC,CLOC,NF,WMC,NL,NLE,NUMPAR,NOS,DIT,NOA,NOD,CBO,NA,NOI,Avg_McCC,Avg_NL,Avg_NLE,Avg_NUMPAR,Avg_NOS,Avg_NOI
mint_nft_token_7206,-13.232329051627174,10.06321724612998,-17.416609102720706,0.4009921382851333,0.4297529093064413,0.2296697284766277,0.127897146192243,0.0527960430809963,0.0930269481874481,0.0706035183778053,-0.0362197652822965,0.3559295445658898,-0.2458945463546181,-0.1700457247131603,0.095879827135901,0.2215067850438681,0.1505369547954073,-0.3190457584228041,0.5330616512399038,0.1190220904589396,0.2585734297278212,0.4032685863540977,0.218175912132561,-0.3262463529853176
auto_book_rides_7207,14.018510196194892,-9.963662536850638,15.872729066606778,0.4251670622236323,1.0993535369689535,-0.1447870260456778,0.5314241452570221,-0.0800531584141639,0.152385726644089,0.0054436244480641,0.3576190255586972,0.2353165852629509,0.1097946904058611,0.039515019036317,0.1633089340486706,0.1703847488182946,0.1930790287355284,0.2032167725392529,0.5853927641595683,0.7730780206908282,-0.1593525656363371,0.1826162455255459,0.4187056478986388,0.1572346033082211
conduct_sentiment_analysis_7208,13.294931465203032,9.72369407489235,-16.79698652006602,0.2904057430320176,0.0494199891037945,-0.1889290598205005,-0.126603808764883,-0.0350533786552726,0.1941561345791387,0.1231603432146408,0.3515681505559597,0.0306414209052131,0.1422772438628136,0.0935204219187911,0.3099387979716934,-0.1275541646567736,0.5482500228950977,-0.1660802022082467,-0.0757992139182525,0.3143002714890678,0.1500920388717197,0.2178127178326343,0.7124760176690369,0.0502816514779452
verify_identity_7209,-13.189061974306853,-9.06889644242895,15.869838358358402,-0.6833101018870449,-0.4145029914112124,-0.1447920611074406,0.466494353051578,-0.2961412584910352,0.1796432920147058,-0.0148701067242929,-0.1158802915865729,-0.2807045307638474,0.2870356750324064,0.3137556072544448,-0.141752882530511,-0.3032358554382546,-0.1323528780367854,0.0426244425032766,-0.4399498747293811,0.2744378822154663,0.0159764498412085,-0.5610047781822269,-0.3498141308985134,0.3660842556364141
register_domain_name_7210,14.018510196194892,-9.963662536850638,15.872729066606778,0.9010372934601328,0.6322559860956636,1.5394931966833485,-0.0572335710097345,-0.3983058921374798,0.0351114513839797,0.1592377704083046,0.0336482575026779,0.0740865564988122,0.0732456879350454,-0.0868423554909776,0.1916256850563429,-0.3288513558403867,0.0117748757725302,0.1466039169634908,-0.5151470345289929,-0.0980999763746204,0.5366622652011492,0.0877505694037747,0.655635626530954,0.4231544779199387
book_flight_ticket_7211,-13.232329051627174,10.06321724612998,-17.761309593953847,-0.9056297179998432,-0.5917800598161642,-0.9377300401179036,-0.0926696687123521,-0.3237865937621347,-0.2692100140776617,-0.137224276022373,-0.2288200820292833,-0.7736593060217523,-0.1168895656928951,-0.1165483915235489,-0.1894789817833257,-0.0511272705437783,-0.3043572296487422,-0.0598207963649064,-0.3037381758512716,-0.6311232873052197,0.0199163130128532,-0.2748715264076733,0.0716380012752818,-0.439647773771271
file_insurance_claim_7212,13.294931465203032,9.72369407489235,-16.361065128029654,-0.0465874213517146,0.276629204481067,0.8630221261477635,0.806713521800172,0.1654497569313546,0.3840149734322922,0.2948132658561563,0.3792111383748761,0.4445122674175927,0.3269034432175062,0.1333939052842914,0.2344302606660472,0.3694082436210462,0.0476883229507896,0.2257199609659997,0.4106647708182174,-0.0270551343256648,0.3738785024153305,0.968569086588206,0.0932462190676582,0.4332333309602919
place_order_on_Amazon_7213,14.018510196194892,-9.963662536850638,15.872729066606778,0.352613648383833,1.094147275198905,0.2563355660482462,-0.0419882961199296,0.1388350461001655,0.2443473446695114,0.1671452577241696,0.1150768851708993,0.4613276995585164,0.1320520414443049,0.2155931796527941,0.1542465794755355,-0.2718940123951133,0.1118575269571651,0.2057636566181441,0.3552374393747974,0.4282707241312676,0.1607854968228921,0.7400904816108447,-0.2015406397964068,0.533940530803415
buying_books_7214,13.294931465203032,-10.14585491088714,-18.13740417257076,-0.6884431929888621,-0.1581425138492166,-0.0505119719259122,-0.0464474741294704,-0.0323617821980927,0.1584762032841092,-0.1167938222238904,-1.002014120421141,-0.1165474418733402,-0.1188523617574549,-0.1020960218704776,-0.1657872428075922,-0.0801492212777288,-0.5666285028611875,-0.1271368364617872,-0.5899058905547909,-0.1045082063766933,-0.3051324817256393,-0.8750519531761036,-0.1647139420891643,-0.4104034470757021
personalize_shopping_cart_7215,13.294931465203032,-10.14585491088714,-16.186440077072657,0.1174737072613643,-0.7233630880395516,-0.1191002016475755,-0.1964237405002601,-0.433054108461987,-0.0847956420774173,-0.2339315739201237,-0.0816176468223833,-0.26458436759997,-0.3096238785783087,0.077327343470483,-0.2475576016081344,-0.160677901659564,0.0027961479126833,-0.2850465067181025,-1.6331820140249849,-0.0438091108732944,-0.3224744167485333,0.0586025970252877,-0.5685050862391727,-0.162069230008684
place_order_on_Amazon_7216,14.018510196194892,9.783629198351957,15.896383119474365,0.2445878587682215,-0.0183947097822815,0.0317967571809746,0.6534780302448427,0.4418177500002871,-0.175691110825386,-0.0638124356334121,-0.187812304792557,-0.3116951028674889,-0.2091951252362157,-0.1454026528384109,0.066238331633075,-0.0768559872687681,-0.4896485499094184,0.078130264274587,-0.3422894180481736,-0.3534481414188909,-0.9701326638789012,-0.2532058718531148,0.1795014291272744,0.085231296487531
auto_order_meds_7217,-13.232329051627174,-10.09236314314751,-17.482673866866865,-0.1919888264495989,-0.399716524985268,0.1441355160463065,-0.2986442342475022,-0.3246481092355301,-0.027680938709745,-0.0662196307295758,-0.0509813594691401,-0.4590419707348552,0.0332548589022399,-0.2510491247040887,-0.2777890546692598,-0.3872535294263994,-0.2458603745151946,-0.1234152466946624,-0.6241675150197948,-0.2230067200054512,-0.2598647047575582,-0.07700950013837,-0.3498632123194931,-0.2520035791105298
create_smart_contract_7218,-13.232329051627174,10.06321724612998,-17.414387507391286,0.0494923955739968,-0.4002359371935579,0.0657059822293733,-0.0691252107811103,0.1352754663537288,0.028898066921746,0.034578097011829,0.1868093755916594,-0.0421669562072697,0.3305197123099041,0.0893056116413419,0.0379198753091703,0.1352124789937957,-0.0467999646763662,0.0645711863470797,0.5653058510672198,-0.0683382399307933,-0.0743691119839725,0.4380870869047455,0.5562200253304697,0.1111536794604738
generate_invoice_pdf_7219,14.018510196194892,9.783629198351957,15.896383119474365,-0.9808508920408744,-0.1879252662917374,-0.3138454946924174,0.2488096370227139,0.1383310910684168,-0.4282082885619399,-0.0953362172287006,-0.4519786127319853,0.0706855125586145,-0.2994499331460795,-0.2946348770182736,-0.5926076432796128,-0.1073937882677087,-0.0985072928052737,-0.2212298170388587,-0.6661625567268024,-0.4676578267934638,-0.6229281327794577,-0.5541075614130144,-0.4285607467358525,-0.198643649733917
classify_images_7220,-13.189061974306853,10.37325698257508,15.873172340311717,-0.3334120944768359,0.0217635574420018,-0.1324686959623519,-0.050645477910687,-0.1679813145701675,-0.0605119232530811,-0.1024363944763898,-0.499060752864534,-0.2921668882054987,0.0122342929728404,0.0497021341968566,0.0002788894888441,-0.0598983526147575,0.1970595414418966,0.0143496725516041,-0.1213467875584585,-0.4195761439310941,-0.1835359922146,-0.43676482275786,-0.0643470161192277,-0.4824826223734576
configure_vpn_connection_7221,14.018510196194892,9.783629198351957,15.896383119474365,-0.8488469708728774,-1.03056609304766,-0.2729826715370996,-0.0855437600859946,-1.3183628660780893,0.131541231959546,-0.0870922533927645,-0.2748970306401878,-0.4327558382198115,0.1733150674703081,0.1948827355995468,-0.1848946217587983,-0.0782011457403552,-0.2714282337861783,-0.3691205272385632,-0.490898192172932,-0.0921789381176033,-0.4321390820145209,-0.2075230973061178,-0.0651505198609662,-0.5094595497951044
track_learning_progress_7222,14.018510196194892,9.783629198351957,15.895939921630816,0.6649584352428978,-0.2432933495711295,-0.20185467418835,-1.0064438413589951,-0.8497023152018205,-0.0047119254929053,-0.1274487988824545,0.0867267499129171,-0.4850831248175234,-0.1925776071959898,-0.4223784117496202,0.12842412758025,-0.4726284758116618,-0.271430879776677,-0.7450211258089406,-0.578080002776072,-0.2545404793627178,-0.2863680370150213,-0.0363539402233349,-0.6055299702579503,-0.1154215120375785
convert_crypto_currency_7223,-13.232329051627174,10.06321724612998,-16.340442754132134,0.1806699137240251,0.1190648268886296,0.1021617599396714,0.1281464900792467,0.2136135266298747,-0.0527572389764692,-0.1128063396527705,0.2727038883180426,0.4525560341793891,0.3342168676682607,0.012319574397382,0.1216809951134188,0.4564561675166854,-0.006183936834463,0.6480054662983445,1.241577049883911,0.2366026465156573,-0.0099304734259845,0.3338919739717999,0.6902501793894955,0.2935353453901603
track_learning_progress_7224,14.018510196194892,-9.963662536850638,15.872729066606778,-0.4244742190374033,-1.3979074162443978,-0.4287581768621491,0.0075010734826428,0.1321934995019877,0.1766900216762236,0.1100891724326046,-0.4201608745555277,0.1676683103652825,-0.1696217504208114,-0.2117835353581607,-0.282889212782843,-0.3542364706121237,-0.0798046719016688,0.7216139652700572,-0.0504209425036958,-0.0926970427935767,0.0745472192084516,-0.2246977409781557,0.4463149863583674,0.2552772371888557
generate_virtual_payment_card_7225,14.018510196194892,-9.963662536850638,15.872729066606778,-0.0438045455535315,0.6073580731884933,0.6835874189754635,-0.0259082846971209,0.6818418795804946,0.2153372466514151,0.0437335695224072,0.221735981810893,0.3962412551185278,-0.0107677660639672,0.1106122635749665,0.8674070752857302,0.4281872051150551,0.1607510520802539,0.1702499945640863,0.2540591767349714,0.1172056331392694,0.3411056059360378,0.131562691209601,0.396982290097069,-0.1287343848361585
manage_cloud_storage_7226,14.018510196194892,-9.963662536850638,15.872729066606778,0.228653981342927,0.2667617571312708,0.1514432980068331,-0.0205510084468495,-0.0434125154476517,-0.1176208955543909,-0.0472781212350901,0.1576468596390524,0.6008971121067119,0.237370329457179,0.0026594886374334,0.0738118139260267,-0.0744696923411457,-0.1922230717642831,0.8816840922830059,0.5059088964384905,-0.3169513161542296,-0.3803690880595463,-0.0239963978104663,0.7064063348607098,0.1534715744179657
book_hotel_rooms_7227,-13.189061974306853,-9.06889644242895,15.869838358358402,-0.3406497400198822,0.4995719938502009,-0.1019760581548426,-0.1331326630830174,0.2964848032815064,-0.0434636567048627,0.0419487337597603,0.0299959765977568,-0.0048596746183618,0.1082695664341948,0.180532933671692,0.0441422136135958,0.0890239126405688,-0.205300692725474,0.0518390871455854,0.0480707834851423,-0.243637273359295,0.5367176857419385,-0.1869122614038366,-0.0781210774776793,0.5479956230876907
onboard_new_users_7228,14.018510196194892,-9.963662536850638,15.872729066606778,-0.455697784928962,0.6669688048327099,-0.2414704200310677,-0.0622583300255489,-0.0773916859724291,-0.0313914499542302,-0.0600744821187559,0.1265033331618543,-0.5257855751101538,0.0321860607713645,0.0249121407291189,-0.4293400074688489,-0.3447445914029413,-0.1189322695141356,-0.0191825820325817,-0.239076845283614,0.1997510028564092,-0.0512834543068486,-0.3734164481407281,0.5734332195669214,-0.3061652041935723
detect_network_intrusion_7229,-13.232329051627174,10.06321724612998,-17.297762552608035,-0.1861541414386275,-0.2800472956772046,-1.0113179350485255,-0.3877853631661458,-0.4438694676425074,-0.4057304016487922,-0.1232346432917918,-0.1947025964881669,0.0206365826630971,-0.1315493561178755,-0.1699115915690943,0.0153177656289958,0.060890771251182,-0.0497603334107032,-0.2758104722704008,-1.2494844268541434,-0.3858579441086123,-0.10957582389177,-0.3076755856112587,-0.7003640337055006,-0.2041191921119367
schedule_maintenance_7230,-13.189061974306853,10.37325698257508,15.873172340311717,-0.1886844031529432,-0.1592013589284632,0.1141654470054013,0.044738010765724,-0.0511643784332843,-0.1288140631871336,0.1870121697233806,-0.1406622345127351,-0.4677034324546135,0.1649625913166538,-0.2850538335111614,-0.1128679587128369,0.2708851447416109,0.1056691084498901,-0.684461514737996,-0.1126527779265643,-0.3824805870762603,0.1779287296877288,-0.0133581678714341,-0.173101139284687,0.0569974569047659
optimize_energy_usage_7231,-13.189061974306853,-9.06889644242895,15.869838358358402,-0.1003787696501404,-0.6241127100480257,-0.3207139444763551,0.1213960232058397,-0.1282813289437873,0.290955063546599,-0.4242968962468825,0.0794599233235563,-0.3701493635685791,0.2079948119355611,-0.1829560273950958,0.0248049339803695,-0.2848239823500759,0.0392400172077478,0.0801889888699504,-0.5007701332159298,-0.1138561322553713,-0.3679534362184714,-0.0091901810000821,-0.3167760165608351,0.0344593756223896
monitor_system_logs_7232,14.018510196194892,9.783629198351957,15.896383119474365,0.1935428058644959,0.688147279880029,0.8254972568425354,0.7664489183326935,0.4309688690688403,0.1215466787426166,0.0245171249389756,-0.4179742864791825,0.0780567077837388,-0.2560897089328506,-0.0562510968672234,-0.0528503176509308,0.1841883093538378,-0.1704961854905028,-0.1176283715899956,-0.1201904181008629,0.3377991343249698,0.5931740076626805,-0.0051810258341973,0.2118813048555012,0.3861906566586055
place_order_on_Amazon_7233,13.294931465203032,9.72369407489235,-17.2041311961669,-0.3189078137858555,-0.5300770568007747,-0.6798844417341222,0.1706658978733823,-0.4181582717997799,-0.2791579148241692,-0.2766250025046992,0.2078541225094851,-0.6569211821451699,-0.1159613906778139,-0.2239510113702097,-0.0058669786874336,-0.3786084325191332,-0.1698215802734219,-0.5480899216296327,-0.508856269146408,-0.4752302392719401,-0.20979686056294,0.164703057602113,-0.0386389479880991,-0.1078439488068591
summarize_documents_7234,-13.189061974306853,-9.06889644242895,15.869838358358402,0.600907505952316,1.0273799848528176,0.8423094766899785,-0.2807798982802749,0.2467132743686713,-0.0375285592804982,0.1085078591343658,0.3524889220761782,0.0347533427964827,0.0639200337467755,0.0483755596662158,0.2359522967017757,0.2959006224638857,0.1530153697582324,-0.0183648061215088,0.4761930902354586,-0.2601230654664756,0.2498501701930472,0.4524042853436456,0.961464060980798,0.2454006899504942
buying_books_7235,13.294931465203032,9.72369407489235,-17.268242830577,-0.4187784779614707,-0.7574280095728827,0.0787570897501217,0.048836069646838,0.0927038062545396,0.1967017426071637,-0.0429775939309972,-0.0159858684867942,-0.2692098104526588,-0.3717650345731945,-0.0308602513729684,0.0150816309281772,-0.7644999202811621,-0.2154860855909995,0.4562266235842216,0.040518497683524,0.1099739842112741,-0.3361105382771926,0.0464279045647891,-0.274023013303472,0.6726347024397614
submit_expense_claim_7236,14.018510196194892,9.783629198351957,15.896383119474365,0.4529069487750213,-0.3094265523016722,0.8175125280931543,0.4384706339056161,0.4805494903580469,0.071020818480133,0.0984792640977602,0.0005139928743487,0.1665542675556629,-0.2513071468973689,-0.0885212521715363,0.0773025800885877,-0.0196680690656332,-0.3351854346619523,0.0941682179678395,0.5122698634473725,0.3484105477482402,0.3478783233215923,0.3630921974169804,-0.1367419757333333,0.4505184000649145
compare_market_prices_7237,-13.232329051627174,10.06321724612998,-16.397104640459137,-0.3619546425727943,-0.6097991863896319,-1.61479634460376,-0.1699303188863504,-0.5351691411250106,-0.0816513314793106,-0.1680281644272299,-0.2504761354533823,-0.4676396353704023,-0.0066900955010756,-0.1213705890065023,-0.1525843129488752,-0.3896305989453826,-0.2511255842396317,0.2640711789764633,-0.5986926678634561,-0.1527687073510133,-0.3000198334993147,-0.0080254412667753,-0.1835941079950215,-0.127587736710218
create_smart_contract_7238,-13.189061974306853,10.37325698257508,15.873172340311717,0.1515224955058773,0.9492203316151464,-0.3287242138978281,0.1429301085150791,0.0262562422558506,0.268425169341244,-0.0953587381010866,0.0187319961062828,-0.3374819544625809,0.0723587440882221,0.0981167759876818,-0.0295986894051724,0.3876920107945228,-0.0785593403913298,0.1326355009945803,0.4540562252830666,0.3559716686594056,0.1005081674954238,-0.0493763957577042,-0.3535247264731067,0.3378514306514727
book_hotel_rooms_7239,13.294931465203032,9.72369407489235,-16.459731989317994,-0.0193350451558006,0.1891202495527188,-0.1416781844093769,0.0271763557782138,0.2603354603851577,-0.2313057371410365,-0.0476012288331024,-0.0820843223143708,-0.0455969521474376,-0.0554584793756169,-0.0424141538462239,0.0529337663556175,-0.1278601700862024,-0.0479008633211868,0.2995638695607672,-1.2009598615061816,-0.1436029617141672,-0.1699271493062035,-0.2751418301120639,-0.2434087469765028,0.4972725912206092
translate_documents_7240,14.018510196194892,-9.963662536850638,15.872729066606778,0.6237567315576149,0.0403956244348615,0.5121587534397631,0.0717384380642648,0.0046555709587916,-0.1469785394816907,-0.0305535263600617,-0.085245314484865,-0.4631412959551563,-0.1694832268422946,-0.09532186216496,0.1223260275997913,-0.4909639574241129,0.019017929163883,-0.3480066192756658,0.1630480013191002,-0.3959652797614741,-0.348874642050072,-0.513064869785864,-1.008163030387248,-0.1069914811306456
book_hotel_rooms_7241,14.018510196194892,-9.963662536850638,15.872729066606778,-0.0442790560375527,1.066588761900923,0.2398804512347276,0.0584072124943947,0.4699293250142362,0.1698440101500073,0.2379356603478186,0.3397607318712121,0.3067094042710796,0.098221861409335,-0.0076775752977238,0.2478882749798251,0.4486648533090775,0.0591215645459972,0.2019834772378661,0.2035997894152649,0.2474212267724966,0.4126172390120562,0.2661608364521755,1.1978273129689432,0.6648380693817969
order_deliveries_7242,-13.232329051627174,10.06321724612998,-18.30552855248649,-0.0781013208134366,-0.4722399960270136,-0.153730772084816,-0.2578020025708298,-0.0801829657308984,-0.0146437908369271,-0.0639355906932092,-0.6632599761947351,-0.4760506216508914,-0.0790525826729411,0.0686829281905441,-0.042183160126525,-0.5242045375818103,-0.3432410245247284,-0.1693240374656076,-0.229142530772269,-0.0698524608086462,-0.2130700319458317,-1.217290182138765,-0.3004657907056849,-0.0001490374762994
check_crypto_balance_7243,-13.232329051627174,10.06321724612998,-17.566512698144546,-0.0376975760387932,-0.5641345054494907,-0.8171038442426168,-0.195472165529075,-0.2304074940903069,-0.0528246779941734,-0.0231454390848,-0.273733035922133,-0.6306271604573658,0.121552139618689,0.0213275312063726,-0.2521441852563102,-0.0650373714438526,-0.3061752851322371,0.0266903395765629,-0.875650382111612,0.007142573754498,-0.2736342458181867,-0.7747138095050006,-0.4093239884290554,-0.5129427566243869
personalize_shopping_cart_7244,13.294931465203032,9.72369407489235,-17.64236143411161,-0.488802985118433,-0.9464512108468736,-0.5990570433487362,-0.0458363082991138,-0.5116296841621998,0.0550588136041658,-0.1696127082252704,-0.1333307392256421,-0.158405302083583,-0.1306062892152703,-0.1813368842600264,-0.4505644946800602,-0.2459939103466766,-0.4949700835479899,-0.1419392862415665,-0.4240881052221663,-0.6387013562051393,-0.2651717705976003,-0.1576369180908783,-0.1879951427637666,-0.1101725397219361
create_smart_contract_7245,14.018510196194892,-9.963662536850638,15.872729066606778,1.9186713027429343,0.1764182961348819,0.4523934224477303,0.1971691490105379,0.1819259626349677,0.2309466430478264,0.060345281869045,0.2558559392021203,0.3706368087128269,-0.027330329846341,0.2915001940005771,0.258607914375116,0.0908693182033815,-0.1408927682979425,0.534116698552901,0.1639400407548227,-0.0989206021582406,0.1587000764397462,0.1266097645271707,0.1321195017936645,1.0184608172862322
onboard_new_users_7246,14.018510196194892,9.783629198351957,15.895939921630816,-0.6038408532312848,-0.6843522599492562,-0.2220329659647972,-0.5948776832637256,-1.1559556943032216,0.0202980165819745,-0.1584863716281698,-0.3586370454452745,-0.3223283768860363,-0.2839892530516353,-0.1253472219667754,-0.1361903697725258,0.0545841161124808,-0.3434303478571505,-0.2741758726174101,-0.4620836000735715,-0.5716598921287216,-0.1546848175590689,-0.9990898770573686,-0.2687946792969991,-0.5731841094341406
donate_to_charity_7247,14.018510196194892,-9.963662536850638,15.872729066606778,0.1573405226788036,0.600365516309661,0.3125396457756236,0.0760233662063605,0.4653686905748181,0.0533103460531994,-0.1287473238461367,0.1510719694212937,-0.2526119339281244,0.0474934229727749,-0.0584523798473095,0.0907014375335936,-0.3172644849866792,0.202624454486664,0.1822334539362088,-0.0189772583482956,-0.0079801184759831,0.0861511168207976,0.0594996638665108,0.3512524031664888,-0.4353990789363176
crowdfund_projects_7248,13.294931465203032,-10.14585491088714,-16.927486222738935,0.4198665952304559,0.3345797991890192,0.350917044080209,0.1695668445258957,0.1919362817507853,0.073980377349301,0.3979688891610661,0.3676800811609829,0.0204368901869156,0.1990237365951185,0.0702347061756381,-0.0763712836420446,0.2012973384251167,-0.4684561457235654,0.3785413779579292,0.7260932119186223,0.3593229160256213,0.370575627258991,0.3527156769858831,0.73118624989919,0.5560336112969002
subscribe_newsletters_7249,-13.189061974306853,-9.06889644242895,15.869838358358402,-0.1002925938397201,-0.8863283636711694,-0.0419612622706075,-1.307449845673927,-0.4526474536761025,-0.1359137539325025,0.1290068171091253,-0.3122882950425452,-0.7627119852948143,-0.1600930264495613,-0.2252719211513495,-0.3119662041702925,-0.2121276386145772,-0.3608278197747346,-0.3017087032981457,-0.5565957305555517,-0.2171234951545901,0.0141929847601965,-0.1351539892868786,-0.7823566861941346,-0.5485408180557381
translate_documents_7250,14.018510196194892,9.783629198351957,15.896383119474365,0.661004771725961,0.2385190331067955,-0.0167002519491398,0.6402941765499595,0.512747077164013,-0.0636560955451824,-0.0070463750430077,0.4602918166984893,0.3791933109270237,-0.0883094258063317,0.0595431767824535,0.5819492735225433,-0.0450124296665506,0.4536823156078039,0.1505443965191262,0.0453070373205229,0.2138362858973284,-0.4647573052874258,0.6593647745612362,0.2871340869192329,0.1899679933589215
verify_identity_7251,14.018510196194892,-9.963662536850638,15.872729066606778,0.0543982631908639,0.4504746008770657,0.1586797230181702,0.0696572209067208,0.2824950370804184,0.4976801190533507,0.2793307380257641,0.4148426239646396,0.3076978484147522,0.1601069441731665,0.000464501899592,0.1613987828698242,-0.2357539157834435,0.1535683054679071,0.3080857935386157,0.0566677706025785,0.5116233275732051,0.2192888897443011,0.1625141633008825,0.4097779198241454,0.595844773691437
buying_books_7252,13.294931465203032,-10.14585491088714,-18.051269367438888,-0.363852468606061,-0.427646457043659,-0.5142529920935774,-0.2003134833037578,0.1813427801429295,-0.1111650325208639,-0.514613286817066,-0.0739272136285204,-0.6747684083491752,-0.613393604762529,-0.2563367716948918,-0.1741238948749401,-0.5437585799880669,-0.1253707586923935,-0.1788526514916779,-0.713119092522906,-0.1670325458222348,-0.5570480539223184,-0.3674587910323376,-0.4235714212700561,-0.3295243011979061
find_flight_deals_7253,-13.189061974306853,10.37325698257508,15.873172340311717,-0.300843362481187,-0.5233939435247763,-0.7965629782148845,-0.5288068544953323,-0.392455977989296,-0.1299005190557169,-0.4497087050091601,-0.0801135255605538,-0.1968386238928621,-0.1528524999234011,-0.0601975247021817,-0.1731140116421522,-0.4348593360036755,-0.1405434260659827,0.1070311402606281,-0.1852736119782878,0.5283069468094564,-0.4664041052359335,-0.023017496971901,-0.5072605411715541,-0.1397382343462017
submit_expense_claim_7254,-13.232329051627174,10.06321724612998,-16.541340226811073,0.5769843619200064,0.7902196404889561,0.1789930743073454,0.14000146486105,0.3831812065534286,0.133393167233852,0.1919148182519062,0.2230726017164465,0.4474855531857534,0.0398852787210349,0.1498098276577424,0.2343648101951973,-0.2875289268461584,0.2285545014194468,0.6605410602432005,1.03287629100311,0.1983844818948071,0.082316533220027,-0.0486153652958479,0.6370897016549071,0.2638481073070521
validate_receipts_7255,14.018510196194892,9.783629198351957,15.895939921630816,-0.6612051438451988,-0.2807646813484676,-0.9529290770906528,-0.9273391786340032,0.010035905512667,-0.1213643942503991,-0.1066602743079079,-0.5426185139733616,-0.2072490258267357,-0.0710973451307894,-0.5618940360573597,-0.1347864670796122,-0.2667368433363787,-0.2486804373118137,0.1371960573372312,-0.4745764343141323,0.0130707300701433,0.2287034177317951,-0.524132887633444,-1.0145365249935845,-0.1108940043106734
stake_tokens_7256,-13.232329051627174,-10.09236314314751,-17.781399030773834,-1.1532975688310865,-0.4201300489328384,-0.9090587672010606,-0.1533179631504757,-0.1908739461089368,0.0141806585687062,-0.1093639635379983,-0.1057100105260552,-0.1047817274561197,-0.1411089518498723,-0.0564698089692154,-0.1360277058490576,-0.0804538592201346,-0.4261864507869206,0.0202589800374579,-0.0187818230205488,-0.1394730052748273,-0.0164705215318239,-0.0137202570670433,0.1502887005379334,-0.1571905768965736
crowdfund_projects_7257,14.018510196194892,-9.963662536850638,15.872729066606778,0.1015429942618948,-0.7715549091707653,-0.2902080576133832,0.0962540916212438,0.2040141433350429,-0.2784597647908917,0.3991090504768027,0.0733645006485181,0.0114859396979505,0.0922034849615467,-0.1238658610635574,0.278595890714709,-0.0981650092312447,0.1600872540408189,1.0060474530075143,0.3376976813597729,0.1730971655953181,0.1158794985037534,0.0924348616661536,0.3057612790742695,0.3974217443384845
generate_invoice_pdf_7258,13.294931465203032,-10.14585491088714,-17.18646641779773,0.0654299526492118,0.0013292324310997,0.4637705800736592,0.3551107425819687,0.6742916447787344,0.0405420378997569,0.2446115690872885,0.4418571005802381,-0.5026339356006582,-0.104963071469346,0.1672929869690017,-0.1408269171816447,0.2298105138684283,0.1343173639559907,0.0649671525729334,0.2031196704103296,0.0607666853907975,0.2525436477618468,0.2293442079639115,0.3577643925938791,-0.0543355364505903
organize_team_tasks_7259,-13.189061974306853,-9.06889644242895,15.869838358358402,0.4377295792975539,0.0203460986417938,0.4968102125914869,0.0763994889423977,0.6588481676579105,0.0759224785382374,-0.0183790113858992,0.0195723055415698,0.5366082815972358,-0.2227851225217678,0.0773273573105688,0.450198199343898,0.5696302523321306,-0.0784101388591166,0.2582275376706593,0.3767402062608641,0.6248414612501325,0.3400410065601112,0.5937169711575603,0.3778745158442798,0.5938803679907735
book_hotel_rooms_7260,-13.232329051627174,10.06321724612998,-17.64521053750047,-0.0480507122542986,-0.0916457642269548,0.1176196829283323,0.1762229331263128,-0.0128668312015096,0.326928961984424,0.0089172540458249,0.0373635279561508,0.015423970049485,-0.1008270864720455,0.2764600057221167,-0.1091138079174502,0.3910904428701026,-0.066706299137194,0.2955011147903507,-0.3585505324840536,-0.138205670971624,-0.1427653873088929,-0.0229761010986303,0.4647599162305182,0.3406628837516948
check_crypto_balance_7261,-13.189061974306853,-9.06889644242895,15.869838358358402,0.4958894908399094,-0.074503184694669,-0.1917022777987077,0.3353520463444004,0.2722281523834269,0.2134178623159373,0.2003576162565101,0.0543625418244818,0.2308625447344681,0.2307916206984512,-0.0950931017989373,-0.2188424110864096,-0.2396309426310605,0.16243874476142,0.2569972713173019,0.1759702240424906,0.0981861383583538,0.5870473492201935,0.2249553507526795,-0.3876170307817819,0.4716722107039214
personalize_shopping_cart_7262,13.294931465203032,9.72369407489235,-17.524600156295786,-0.4381399974367571,-0.1535334753754835,-0.7447502391915974,-0.4319769098699445,-0.691276050007659,-0.2001737225841762,-0.0398491502538602,-0.6727408507260824,0.0503009318387046,0.0161223057199245,-0.1015060686078864,0.1066742755949933,-0.3474029995807098,0.1706405377622515,-0.07794065949393,-0.5529025942276335,-1.0060550495836065,-0.3451353200884131,-0.2955785641029966,0.1927299726210708,-0.1828115988207931
mint_nft_token_7263,-13.189061974306853,10.37325698257508,15.873172340311717,-0.0096863305067413,-0.0059985354830722,0.3429456643186582,-0.2184527334114161,-0.0824220041266512,-0.1430587062593895,-0.0584797659593493,0.0227344714312288,-0.2064632897321919,-0.1116674198486422,-0.1841268523319685,0.0219781238082298,-0.2667426875065368,0.0313206120866981,0.1183485004752056,0.0096796308513775,-0.5331638255352741,-0.3270663546072546,-0.1827357299302164,-0.2357799710125061,-0.2923099879151454
summarize_documents_7264,-13.189061974306853,-9.06889644242895,15.869838358358402,-0.8724567195745805,-1.001042148017824,-0.3789019314093932,0.7917038266532446,0.5477369069092406,-0.2483900276719879,-0.25792345472047,-0.506943219445969,0.2087407893373357,0.0683842431882604,-0.0555110490584158,-0.303926552440439,-0.1468413644431151,-0.3472231943680754,-0.3211702772474826,-0.0988591995321138,-0.2981011858737846,-0.4583061017879554,-1.1426020666768315,-0.5110570635937701,-0.5357699944634944
